"34.107.172.198","gcloud-balancer-develop.bipidev.com","","","","","gcloud-balancer-develop.bipidev.com","","false"
"34.107.172.195","*.mp.lura.live","","","","","*.mp.lura.live|mp.lura.live","","false"
"34.107.172.192","exodus-seed-api.seed.zilliqa.com","","","","","exodus-seed-api.seed.zilliqa.com","","false"
"34.107.170.160","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"34.107.170.155","taplegends.droidhen.com","","","","","taplegends.droidhen.com","","false"
"34.107.172.248","video-bo.trusttechnologies.it","","","","","video-bo.trusttechnologies.it|video-ws.trusttechnologies.it|video.trusttechnologies.it|video-api.trusttechnologies.it","","false"
"34.107.172.177","temporal.gvg.colopl.jp","","","","","temporal.gvg.colopl.jp","","false"
"34.107.172.178","ds-mp-search-cat-pred.tst.app.trade.me","","","","","ds-mp-search-cat-pred.tst.app.trade.me","","false"
"34.107.172.212","unt-abrechnung-export.prd.a0043.prd.hc.de","","","","","unt-abrechnung-export.prd.a0043.prd.hc.de","","false"
"34.107.173.188","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.saudeid.com.br|saudeid.com.br","","false"
"34.107.172.208","semar.tiket.com","","","","","semar.tiket.com","","false"
"34.107.172.203","*.zloong.com","","","","","*.zloong.com|zloong.com","","false"
"34.107.172.201","liferay.cloud","","","","","liferay.cloud|*.lfr.cloud|*.liferay.cloud","","false"
"34.107.172.252","gcp-app.badrap.io","","","","","gcp-app.badrap.io","","false"
"34.107.172.188","controllerlb.d4b.jp","","","","","controllerlb.d4b.jp","","false"
"34.107.172.193","mcsaenz.classkick.com","","","","","mcsaenz.classkick.com","","false"
"34.107.172.191","share.zeffi.dev","","","","","share.zeffi.dev","","false"
"34.107.172.189","api-dev.truckoo.com","","","","","api-dev.truckoo.com","","false"
"34.107.171.249","*.eu.casb.protect.broadcom.com","Broadcom Inc","US","San Jose","California","*.eu.casb.protect.broadcom.com|*.eu.elastica.net|*.eu.cloudsoc.broadcom.com|*.eu.casb.csp02.saas.broadcom.net","","false"
"34.107.172.224","ritta-public.svce.camus.app","","","","","ritta-public.svce.camus.app|ritta-staging.svce.camus.app","","false"
"34.107.172.223","lsapi-payment-reporting.lightspeedapp.com","","","","","lsapi-payment-reporting.lightspeedapp.com","","false"
"34.107.172.227","admin-redash.umalog-keiba.com","","","","","admin-redash.umalog-keiba.com","","false"
"34.107.172.216","agm-bv-pp-setup4.ccfe-autopush.actifiogo.com","","","","","agm-bv-pp-setup4.ccfe-autopush.actifiogo.com","","false"
"34.107.172.207","agm-336279539653.backupdr-sandbox.actifiogo.com","","","","","agm-336279539653.backupdr-sandbox.actifiogo.com","","false"
"34.107.172.211","cms.prod.ingresse.top.symbiotic.com","","","","","cms.prod.ingresse.top.symbiotic.com","","false"
"34.107.171.7","*.s4hana.cloud.sap","SAP SE","DE","Walldorf","Baden-Württemberg","*.s4hana.cloud.sap|*.s4hana.ondemand.com","","false"
"34.107.172.243","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"34.107.171.227","bpa.cloudstorage.gdutelefonica.com","","","","","bpa.cloudstorage.gdutelefonica.com","","false"
"34.107.172.206","*.datosconnectedhealth.com","","","","","*.datosconnectedhealth.com|datosconnectedhealth.com","","false"
"34.107.172.199","api-addwallet.exorians.com","","","","","api-addwallet.exorians.com","","false"
"34.107.172.239","www.spoyl.in","Spoyl Tech Solutions Pvt Ltd","IN","Hydearbad","Telangana","www.spoyl.in|api.spoyl.in|dashboard.spoyl.in","","false"
"34.107.172.251","google-login-rc.aerogarden.com","The Scotts Miracle-Gro Company LLC","US","","Ohio","google-login-rc.aerogarden.com","","false"
"34.107.172.253","tempest-gcs-proxy-dev1.gcp-wfs-dev.gree-dev.net","","","","","tempest-gcs-proxy-dev1.gcp-wfs-dev.gree-dev.net","","false"
"34.107.172.240","assets.beatsourceprod.com","","","","","assets.beatsourceprod.com","","false"
"34.107.172.244","vois3.cyberon.com.tw","","","","","vois3.cyberon.com.tw|vois2.cyberon.com.tw|voisfs.cyberon.com.tw","","false"
"34.107.171.226","*.cluster-lezw7fdq3newirzgr74punq6my.cloudworkstations.dev","","","","","*.cluster-lezw7fdq3newirzgr74punq6my.cloudworkstations.dev","","false"
"34.107.172.246","g-sdc-prod-c1-01.cloudrts.net","Macy's Systems and Technology, Inc.","US","","Georgia","g-sdc-prod-c1-01.cloudrts.net|a-sdc-prod-c1-01.cloudrts.net|p-sdc-prod-c1-01.cloudrts.net","","false"
"34.107.172.228","appivo.com","Appivo AB","SE","","Örebro län","appivo.com|*.appivo.com|*.appivo.net","","false"
"34.107.171.111","*.spareroom.co.uk","","","","","*.spareroom.co.uk|spareroom.co.uk","","false"
"34.107.171.220","Cloudflare","","US","","","","","false"
"34.107.172.245","*.emkcp.com","","","","","*.emkcp.com|emkcp.com","","false"
"34.107.171.124","test-tomo.sentio.xyz","","","","","test-tomo.sentio.xyz","","false"
"34.107.173.28","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.accounts.aycd.io|*.admin.aycd.io|*.auth.aycd.io|*.autosolve.aycd.io|*.aycd.io|*.checkout.aycd.io|*.orders.aycd.io|*.payments.aycd.io|*.pro.aycd.io|*.proxies.aycd.io|*.rentals.aycd.io|*.secure.aycd.io|*.status.aycd.io|aycd.io","","false"
"34.107.172.58","*.eu-we1.mgmt.epidemicsite.com","","","","","*.eu-we1.mgmt.epidemicsite.com","","false"
"34.107.172.15","*.hd-online-prod.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-online-prod.gcp.homedepot.com","","false"
"34.107.171.219","*.jobrapido.com","Jobrapido s.r.l.","IT","MILANO","","*.jobrapido.com|jobrapido.com|brands.recruitrapido.com|corporate.jobrapido.com|www.nl.jobrapido.com|www.de.jobrapido.com|www.uk.jobrapido.com|www.pl.jobrapido.com|www.in.jobrapido.com|www.dk.jobrapido.com|www.ie.jobrapido.com|www.cl.jobrapido.com|www.ru.jobrapido.com|www.hu.jobrapido.com|www.co.jobrapido.com|www.es.jobrapido.com|www.ae.jobrapido.com|www.pt.jobrapido.com|www.mx.jobrapido.com|www.za.jobrapido.com|www.us.jobrapido.com|www.ch.jobrapido.com|www.br.jobrapido.com|www.se.jobrapido.com|www.be.jobrapido.com|www.au.jobrapido.com|www.at.jobrapido.com|www.ca.jobrapido.com|www.cz.jobrapido.com|www.sg.jobrapido.com|www.ar.jobrapido.com|www.it.jobrapido.com|www.fr.jobrapido.com|*.app.jobrapido.com|www.corporate.jobrapido.com","","false"
"34.107.172.47","t.aboutyou-outlet.de","","","","","t.aboutyou-outlet.de|t.aboutyou-outlet.at|t.aboutyou-outlet.cz|t.aboutyou-outlet.sk|t.aboutyou-outlet.hu|t.aboutyou-outlet.ro|t.aboutyou-outlet.si|t.aboutyou-outlet.hr","","false"
"34.107.171.153","ssl-dev.mobile.nananaoto.com","","","","","ssl-dev.mobile.nananaoto.com","","false"
"34.107.172.48","app1.ieltsnavigator.com","","","","","app1.ieltsnavigator.com","","false"
"34.107.173.10","*.livebank24.com","AILLERON S A","PL","","Małopolskie","*.livebank24.com|livebank24.com","","false"
"34.107.171.70","kredily.com","","","","","kredily.com|*.kredily.com","","false"
"34.107.171.68","public-1.ailp.cyberagent.ai","","","","","public-1.ailp.cyberagent.ai","","false"
"34.107.173.17","halymaster.upmortem.com","","","","","halymaster.upmortem.com","","false"
"34.107.171.115","*.makeupar.com","","","","","*.makeupar.com|makeupar.com","","false"
"34.107.173.15","sassy-happy-api.barkdata.cc","","","","","sassy-happy-api.barkdata.cc","","false"
"34.107.170.25","*.sce.manh.com","","","","","*.sce.manh.com","","false"
"34.107.173.32","*.smartapp.com","smartapp.com, Inc.","US","West Warwick","Rhode Island","*.smartapp.com|smartapp.com","","false"
"34.107.171.75","api.koomkah-poc.scgd.co","","","","","api.koomkah-poc.scgd.co|public.koomkah-poc.scgd.co|admin.koomkah-poc.scgd.co","","false"
"34.107.173.9","cdn.podiumio.com","","","","","cdn.podiumio.com","","false"
"34.107.171.79","imageguide-sandbox.dev.armus.com","","","","","imageguide-sandbox.dev.armus.com","","false"
"34.107.173.30","api-stg.vcworks.kr","","","","","api-stg.vcworks.kr","","false"
"34.107.171.99","provisioning.sit.fzo.tools","","","","","provisioning.sit.fzo.tools","","false"
"34.107.173.29","*.designblocks.io","","","","","*.designblocks.io|designblocks.io","","false"
"34.107.171.85","api.brazenblaze.com","","","","","api.brazenblaze.com","","false"
"34.107.174.162","scout-pwa-perf.lmsdev.net","","","","","scout-pwa-perf.lmsdev.net","","false"
"34.107.171.203","*.lacunads.com","","","","","*.lacunads.com|lacunads.com","","false"
"34.107.173.34","inputhealth.dev","","","","","*.ca.inputhealth.dev|*.chr-release-report.inputhealth.dev|*.inputhealth.dev|*.patient-app.inputhealth.dev|*.phl.inputhealth.dev|*.sentry.inputhealth.dev|inputhealth.dev","","false"
"34.107.170.253","vasa-wasabi-qa.eng.nianticlabs.com","","","","","vasa-wasabi-qa.eng.nianticlabs.com","","false"
"34.107.173.112","*.08online.com","","","","","*.08online.com|08online.com","","false"
"34.107.171.207","sensu.prod.devinfra.nestlabs.com","","","","","sensu.prod.devinfra.nestlabs.com","","false"
"34.107.173.33","agm-238167374674.backupdr.actifiogo.com","","","","","agm-238167374674.backupdr.actifiogo.com","","false"
"34.107.171.205","cerebro.guarant.com","","","","","cerebro.guarant.com","","false"
"34.107.171.74","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","intershop.doc-only.debijenkorf.nl|mpos.debijenkorf.nl|www.debijenkorf.nl","","false"
"34.107.173.12","south-rds.servi-soporte.site","","","","","south-rds.servi-soporte.site","","false"
"34.107.172.232","api.double4.ai","","","","","api.double4.ai","","false"
"34.107.172.238","*.api.pttep.com","PTT Exploration and Production Public Company Limited","TH","Chatuchak","","*.api.pttep.com|endpoint-staging.api.pttep.com|endpoint.api.pttep.com|api.pttep.com","","false"
"34.107.173.13","*.j.stream.co.jp","","","","","*.j.stream.co.jp","","false"
"34.107.173.39","experiment-oidcn.auxilia.lookersandbox.com","","","","","experiment-oidcn.auxilia.lookersandbox.com","","false"
"34.107.173.5","dev.jazzdev.io","","","","","*.dev.jazzdev.io|dev.jazzdev.io","","false"
"34.107.172.247","api.kantimehealth.app","","","","","api.kantimehealth.app","","false"
"34.107.173.7","design.lumapps.com","","","","","design.lumapps.com","","false"
"34.107.173.35","t-haifu.com","","","","","t-haifu.com","","false"
"34.107.173.23","*.prod.sentinelcloud.com","Thales Canada Inc","CA","","Ontario","*.prod.sentinelcloud.com","","false"
"34.107.172.39","asid7jrztquc4azxofvymg.gcp-a.weaviate.cloud","","","","","asid7jrztquc4azxofvymg.gcp-a.weaviate.cloud|asid7jrztquc4azxofvymg-migrated.gcp-a.weaviate.cloud","","false"
"34.107.173.31","eu.flirts.pub","","","","","eu.flirts.pub","","false"
"34.107.173.59","load.mechacomic.app","","","","","load.mechacomic.app","","false"
"34.107.173.41","TRAEFIK DEFAULT CERT","","","","","94e49f825f32c33d23301b6ed33b3d2d.114428916add8bc7061cf6dea3a31ea2.traefik.default","","true"
"34.107.173.56","soma-bus-homolog.somalabs.com.br","","","","","soma-bus-homolog.somalabs.com.br","","false"
"34.107.173.55","*.cluster-fjvyxk4b55hi4qrqgsi2emesla.cloudworkstations.dev","","","","","*.cluster-fjvyxk4b55hi4qrqgsi2emesla.cloudworkstations.dev","","false"
"34.107.173.61","*.pvxt.net","","","","","*.pvxt.net|pvxt.net","","false"
"34.107.173.52","lnl-socket-cluster-uat-02.dev.madness.games","","","","","lnl-socket-cluster-uat-02.dev.madness.games","","false"
"34.107.173.70","key-spotter-api.oxus.ai","","","","","key-spotter-api.oxus.ai","","false"
"34.107.173.69","603995363.us-central1-624792223940.autopush-ann.vertexai.goog","","","","","603995363.us-central1-624792223940.autopush-ann.vertexai.goog","","false"
"34.107.173.67","pwk-blockchain-lab.peakwork.io","","","","","pwk-blockchain-lab.peakwork.io|nakedcryptobears.pwk-blockchain-lab.peakwork.io|nakedcryptobears-api.pwk-blockchain-lab.peakwork.io|nakedcryptobears-gateway.pwk-blockchain-lab.peakwork.io|nakedcryptobears-swarm.pwk-blockchain-lab.peakwork.io|nakedcryptobears-chain.pwk-blockchain-lab.peakwork.io|newkidsontheblock.pwk-blockchain-lab.peakwork.io|newkidsontheblock-chain.pwk-blockchain-lab.peakwork.io|newkidsontheblock-api.pwk-blockchain-lab.peakwork.io|newkidsontheblock-gateway.pwk-blockchain-lab.peakwork.io|newkidsontheblock-swarm.pwk-blockchain-lab.peakwork.io|3ts.pwk-blockchain-lab.peakwork.io|3ts-chain.pwk-blockchain-lab.peakwork.io|3ts-api.pwk-blockchain-lab.peakwork.io|3ts-gateway.pwk-blockchain-lab.peakwork.io|3ts-swarm.pwk-blockchain-lab.peakwork.io","","false"
"34.107.173.65","tmp.t.eu.fs.viq.zebra.com","","","","","tmp.t.eu.fs.viq.zebra.com","","false"
"34.107.173.63","app-dev.evinced.com","","","","","app-dev.evinced.com","","false"
"34.107.173.54","integration.setmore.com","","","","","integration.setmore.com","","false"
"34.107.173.62","api.biocapi.dev","","","","","api.biocapi.dev","","false"
"34.107.173.58","www.sunflowerspace.com.tw","","","","","www.sunflowerspace.com.tw","","false"
"34.107.173.46","*.fastcache.net","F5, Inc.","US","Seattle","Washington","*.fastcache.net|fastcache.net","","false"
"34.107.173.89","www.ericwarriner.com","","","","","www.ericwarriner.com","","false"
"34.107.173.82","*.tas.tassatpay.com","TASSAT GROUP LLC","US","New York","New York","*.tas.tassatpay.com|tas.tassatpay.com","","false"
"34.107.173.45","*.rousesales.com","","","","","*.rousesales.com|rousesales.com","","false"
"34.107.173.80","*.teamspeak.com","","","","","*.teamspeak.com|teamspeak.com","","false"
"34.107.173.75","*.gke.pendo-dev.com","","","","","*.gke.pendo-dev.com","","false"
"34.107.173.73","services-tpssalud.tuplataformadesalud.com","","","","","services-tpssalud.tuplataformadesalud.com","","false"
"34.107.173.76","*.ltfs.com","L&T FINANCE LTD","IN","Mumbai","Maharashtra","*.ltfs.com|ltfs.com","","false"
"34.107.173.118","api.comment.sbx.i2o.chwplm.com","","","","","api.comment.sbx.i2o.chwplm.com|api.user.sbx.i2o.chwplm.com|api.notification.sbx.i2o.chwplm.com","","false"
"34.107.173.115","*.okadamanila.com","TIGER RESORT, LEISURE AND ENTERTAINMENT, INC.","PH","Manila","","*.okadamanila.com|okadamanila.com|officeguest.okadamanila.com","","false"
"34.107.173.119","*.fate-568291.cf-app.com","Pivotal","US","","","*.fate-568291.cf-app.com|*.apps.fate-568291.cf-app.com|*.sys.fate-568291.cf-app.com|*.login.sys.fate-568291.cf-app.com|*.uaa.sys.fate-568291.cf-app.com","","false"
"34.107.173.49","coppel.glabs.app","","","","","coppel.glabs.app|rimac.glabs.app|actinver.glabs.app|web1.glabs.app|web2.glabs.app|web3.glabs.app|api1.glabs.app|api2.glabs.app|api3.glabs.app","","false"
"34.107.173.42","ascend.apna.co","","","","","ascend.apna.co","","false"
"34.107.173.48","graphs.dev.powerwatch.io","","","","","graphs.dev.powerwatch.io","","false"
"34.107.173.111","*.panggame.com","","","","","*.panggame.com|panggame.com","","false"
"34.107.173.102","console.dev.rcprakuten.com","","","","","console.dev.rcprakuten.com","","false"
"34.107.173.104","staging.api.topia.tv","","","","","staging.api.topia.tv","","false"
"34.107.173.99","agm-809343251119.backupdr.actifiogo.com","","","","","agm-809343251119.backupdr.actifiogo.com","","false"
"34.107.173.103","*.us2.eagleeye.com","Eagle Eye Solutions Limited","GB","Manchester","","*.us2.eagleeye.com|us2.eagleeye.com","","false"
"34.107.173.100","splunk-lle.kohls.com","","","","","splunk-lle.kohls.com","","false"
"34.107.175.166","conclave-stream1.afero.net","Afero, Inc.","US","Los Altos","California","conclave-stream1.afero.net|conclave-api1.afero.net|conclave-internal1.afero.net|cdn1.afero.net|otacdn1.afero.net|content1.afero.net","","false"
"34.107.173.148","*.vegasworld.com","FlowPlay, Inc.","US","","Washington","*.vegasworld.com|vegasworld.com","","false"
"34.107.173.145","exp.prod.tvlk-data.com","","","","","exp.prod.tvlk-data.com","","false"
"34.107.173.149","chkmk-gcp.markertrax.net","","","","","chkmk-gcp.markertrax.net","","false"
"34.107.173.146","mp5ckl6zytbjdkz6.us-central1.sourcemanager.dev","","","","","mp5ckl6zytbjdkz6.us-central1.sourcemanager.dev|my-instance-33108624843.us-central1.sourcemanager.dev|my-instance-33108624843-api.us-central1.sourcemanager.dev|my-instance-33108624843-git.us-central1.sourcemanager.dev","","false"
"34.107.173.147","uat-manager-ui.pi-engine.spins.team","","","","","uat-manager-ui.pi-engine.spins.team","","false"
"34.107.173.194","status-staging.gc1.mistsys.com","","","","","status-staging.gc1.mistsys.com","","false"
"34.107.173.109","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dynamiteclothing.com|dynamiteclothing.com","","false"
"34.107.173.106","dev-internal-api.evo-on.com","","","","","dev-internal-api.evo-on.com","","false"
"34.107.173.157","*.macaron-dev.docomo.ne.jp","NTT DoCoMo, INC.","JP","Chiyoda-ku","Tokyo","*.macaron-dev.docomo.ne.jp|*.front-dev.smt.docomo.ne.jp|*.front-dev.ve.m.ahamo.com|*.api.front-dev.smt.docomo.ne.jp|*.front-dev.ve.m.irumo.docomo.ne.jp","","false"
"34.107.173.156","ga.lawmachine-staging.deuslex.net","","","","","ga.lawmachine-staging.deuslex.net","","false"
"34.107.173.155","archives.larepubliquedespyrenees.fr","","","","","archives.larepubliquedespyrenees.fr|archives.sudouest.fr","","false"
"34.107.173.153","us-central1.content.telemetry.paloaltonetworks.com","","","","","us-central1.content.telemetry.paloaltonetworks.com","","false"
"34.107.173.152","taxesandfees.global.tgt-shr-test.gcp.cloud.target.com","Target Corporation","US","Minneapolis","Minnesota","taxesandfees.global.tgt-shr-test.gcp.cloud.target.com","","false"
"34.107.173.151","privacy.santaibarenggame.com","","","","","privacy.santaibarenggame.com","","false"
"34.107.173.92","*.kw.com","","","","","*.kw.com|kw.com","","false"
"34.107.173.91","www.yabowell.com","","","","","www.yabowell.com|www.yabocdn.com|www.yaboincap.com|yabocdn.com|yaboincap.com|yabowell.com","","false"
"34.107.173.167","cac.gcp-pso.com","U.S. Government","US","","","cac.gcp-pso.com","","false"
"34.107.173.165","*.coloplast.com","Coloplast A/S","DK","Humlebæk","Fredensborg","*.coloplast.com|coloplast.com","","false"
"34.107.173.163","feature-flags-api-ext.mlops-qa.ml.zozo.com","","","","","feature-flags-api-ext.mlops-qa.ml.zozo.com","","false"
"34.107.173.158","cms-release.quillbot.com","","","","","cms-release.quillbot.com","","false"
"34.107.173.160","ins.stg.betm.com.au","","","","","ins.stg.betm.com.au|www.ins.stg.betm.com.au","","false"
"34.107.173.131","cdn.wand.vn","","","","","cdn.wand.vn","","false"
"34.107.173.177","*.ncrcloud.com","NCR Corporation","US","Atlanta","Georgia","*.ncrcloud.com|ncrcloud.com","","false"
"34.107.173.205","t-mdm.prenatalretailgroup.com","","","","","t-mdm.prenatalretailgroup.com","","false"
"34.107.173.144","inconnecting.com","Innovative Connecting","SG","Singapore","SG","","","true"
"34.107.173.172","api.md-us-central1.dnsbl.email","","","","","api.md-us-central1.dnsbl.email","","false"
"34.107.173.171","consentag.eu","Crimtan Technology Limited","IE","Dublin","","consentag.eu","","false"
"34.107.173.183","dev.backend.fvbank.us","","","","","dev.backend.fvbank.us","","false"
"34.107.173.129","*.tapimg.com","","","","","*.tapimg.com|tapimg.com","","false"
"34.107.173.122","portal.gov.gss.google","","","","","portal.gov.gss.google","","false"
"34.107.173.174","*.fastcache.net","F5, Inc.","US","Seattle","Washington","*.fastcache.net|fastcache.net","","false"
"34.107.173.175","staginguk.yggdrasilgaming.com","","","","","staginguk.yggdrasilgaming.com|server-uk.stage-v4-ygg.com|server-uk.stage-ygg.com","","false"
"34.107.173.130","mapwrestling.com","","","","","mapwrestling.com","","false"
"34.107.172.81","agm-739405585522.backupdr.actifiogo.com","","","","","agm-739405585522.backupdr.actifiogo.com","","false"
"34.107.173.195","monitor-demo.travasecurity.com","","","","","monitor-demo.travasecurity.com","","false"
"34.107.172.74","golfmagic.com","","","","","*.golfmagic.com|golfmagic.com","","false"
"34.107.173.202","dashboard.izzistrit.inpatics.com","","","","","dashboard.izzistrit.inpatics.com|www.dashboard.izzistrit.inpatics.com","","false"
"34.107.172.72","cdn.cgine.com","","","","","cdn.cgine.com","","false"
"34.107.173.138","grafana.nestlabs.com","","","","","grafana.nestlabs.com|grafana-v1.nestlabs.com|grafana-v2.nestlabs.com","","false"
"34.107.172.75","pr.gke.telus.digital","","","","","pr.gke.telus.digital|*.pr.gke.telus.digital","","false"
"34.107.173.206","*.epgpay.com","Comercia Global Payments, Entidad de Pago SL","ES","Madrid","Madrid","*.epgpay.com|epgpay.com","","false"
"34.107.173.215","app.flurosense.com","","","","","app.flurosense.com","","false"
"34.107.171.103","*.regdoc.com.br","","","","","*.regdoc.com.br|regdoc.com.br","","false"
"34.107.171.222","sr.lusg0-d-10.infrascale.com","Infrascale","US","Salt Lake City","UT","","","false"
"34.107.173.210","static.aosfatos.org","","","","","static.aosfatos.org","","false"
"34.107.172.22","dem-res-proda-gcp.sabre.com","Sabre GLBL Inc.","US","Southlake","Texas","dem-res-proda-gcp.sabre.com","","false"
"34.107.173.207","uat-airline.th-service.co.in","","","","","uat-airline.th-service.co.in","","false"
"34.107.172.61","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.newera-lo.groupbycloud.com|newera-lo.groupbycloud.com","","false"
"34.107.173.209","redash.test.mitosis.org","","","","","redash.test.mitosis.org","","false"
"34.107.173.197","napi.mdbcare.com","","","","","napi.mdbcare.com","","false"
"34.107.173.193","loadtest.timesheet.gofore.net","","","","","loadtest.timesheet.gofore.net","","false"
"34.107.172.129","dev-cdn.inspire.fans","","","","","dev-cdn.inspire.fans","","false"
"34.107.173.108","yellowofficedev.api-ux.com","","","","","yellowofficedev.api-ux.com","","false"
"34.107.172.63","vsp-api.elisadesk.com","","","","","vsp-api.elisadesk.com|vsp-facebook-api.elisadesk.com|vsp-form-api.elisadesk.com|vsp-giosg-api.elisadesk.com|vsp-kb-api.elisadesk.com|vsp-kb.elisadesk.com|vsp-realtime-api.elisadesk.com|vsp-reporting-api.elisadesk.com|vsp-reporting-vikingline.elisadesk.com|vsp-reporting.elisadesk.com|vsp-sms-api.elisadesk.com|vsp.elisadesk.com","","false"
"34.107.173.218","jira.stepsize-dev.app","","","","","jira.stepsize-dev.app","","false"
"34.107.173.200","api-acnt.lemoncasino.io","","","","","api-acnt.lemoncasino.io|api-pay.lemoncasino.io|api-rpts.lemoncasino.io|api-wlt.lemoncasino.io","","false"
"34.107.173.203","qa-api.bodhagauge.com","","","","","qa-api.bodhagauge.com","","false"
"34.107.173.213","jotform.com","","","","","jotform.com|*.jform.co.kr|*.jotfor.ms|*.jotform.biz|*.jotform.ca|*.jotform.co|*.jotform.com|*.jotform.com.tr|*.jotform.dev|*.jotform.io|*.jotform.me|*.jotform.net|*.jotform.ooo|*.jotform.org|*.jotform.pro|*.jotform.us|*.jotformers.com|*.jotformeu.com|*.jotformpro.com|*.jotformz.com|*.jotpoll.com|*.jotservers.com|*.myjotform.com|jform.co.kr|jotfor.ms|jotform.biz|jotform.ca|jotform.co|jotform.com.tr|jotform.dev|jotform.io|jotform.me|jotform.net|jotform.ooo|jotform.org|jotform.pro|jotform.us|jotformers.com|jotformeu.com|jotformpro.com|jotformz.com|jotpoll.com|jotservers.com|myjotform.com","","false"
"34.107.172.90","www.intermarche.com","","","","","www.intermarche.com|coupdepouce.intermarche.com","","false"
"34.107.173.228","*.devops.sto.harness.io","","","","","*.devops.sto.harness.io","","false"
"34.107.172.128","www.luzdeestrellita.com","","","","","www.luzdeestrellita.com","","false"
"34.107.173.223","jadp.tmndataplatform.com","","","","","jadp.tmndataplatform.com","","false"
"34.107.173.221","*.innovaccer.com","Innovaccer Inc.","US","San Francisco","California","*.innovaccer.com|innovaccer.com","","false"
"34.107.172.151","dev.onwardops.org","","","","","dev.onwardops.org","","false"
"34.107.172.158","*.support-test.thetaray.cloud","","","","","*.support-test.thetaray.cloud","","false"
"34.107.173.234","extranet.lunique.qc.ca","","","","","extranet.lunique.qc.ca|ledor.ca|lf.ledor.ca|lunique.qc.ca|www.ledor.ca|www.lunique.qc.ca","","false"
"34.107.173.225","*.shipt.com","","","","","*.shipt.com|shipt.com","","false"
"34.107.172.130","ml-de-gateway.double.dev5s.com","","","","","ml-de-gateway.double.dev5s.com","","false"
"34.107.173.216","zilliqa-isolated-faucet.zilliqa.com","","","","","zilliqa-isolated-faucet.zilliqa.com","","false"
"34.107.172.89","www.diamond.co.jp","","","","","www.diamond.co.jp","","false"
"34.107.173.217","cesia-api.ccf.mhgi.io","","","","","cesia-api.ccf.mhgi.io","","false"
"34.107.170.51","*.abra.preview.nytimes.com","","","","","*.abra.preview.nytimes.com|abra.preview.nytimes.com","","false"
"34.107.173.184","161-e-pgdpd-2afd61e.global.lte-01.csm.madness.games","","","","","161-e-pgdpd-2afd61e.global.lte-01.csm.madness.games","","false"
"34.107.172.135","chat.wert.ac","","","","","chat.wert.ac","","false"
"34.107.169.136","ceid.elancoapps.com","","","","","ceid.elancoapps.com","","false"
"34.107.173.196","demo-advisor-api.ischoolconnect.com","","","","","demo-advisor-api.ischoolconnect.com|iscfest.ischoolconnect.com|dwm-middleware-release.ischoolconnect.com|strapi.ischoolconnect.com|chat-backend-prod.ischoolconnect.com|chatbot-release-webhook.ischoolconnect.com|strapi-develop.ischoolconnect.com|gitlab.ischoolconnect.com|release-advisor-api-uc.ischoolconnect.com|chat-backend-release.ischoolconnect.com|chatbot-production-webhook.ischoolconnect.com|prod-advisor-api.ischoolconnect.com|auth.ischoolconnect.com|prod-advisor-api-uc.ischoolconnect.com|sop-middleware-api-prod.ischoolconnect.com|via-job-processor-release.ischoolconnect.com|via-prod-api-uc.ischoolconnect.com|via-release-api-uc.ischoolconnect.com|via-demo-api-uc.ischoolconnect.com|via-job-processor-prod.ischoolconnect.com|community.ischoolconnect.com|discuss.ischoolconnect.com|ischoolconnect.com|partner.ischoolconnect.com|scholarship.ischoolconnect.com|landing-release.ischoolconnect.com|jenkins.ischoolconnect.com|release-nestjs-advisor.ischoolconnect.com|prod-nestjs-advisor.ischoolconnect.com|stage-chatwoot.ischoolconnect.com|elasticsearch.ischoolconnect.com|old-cdn.ischoolconnect.com|newcdn.ischoolconnect.com|stage-cdn.ischoolconnect.com|cdn.ischoolconnect.com|release-cdn.ischoolconnect.com","","false"
"34.107.173.192","cima-users.api.nandos.dev","","","","","cima-users.api.nandos.dev","","false"
"34.107.173.189","config-cache-master.np-store-monarch.str.homedepot.com","","","","","config-cache-master.np-store-monarch.str.homedepot.com","","false"
"34.107.173.224","*.fastcache.net","F5, Inc.","US","Seattle","Washington","*.fastcache.net|fastcache.net","","false"
"34.107.172.217","*.fastcache.net","F5, Inc.","US","Seattle","Washington","*.fastcache.net|fastcache.net","","false"
"34.107.172.229","*.getcarbon.co","","","","","*.getcarbon.co|getcarbon.co","","false"
"34.107.172.185","*.starbucks.co.jp","Starbucks Coffee Japan,Ltd.","JP","Shinagawa-ku","Tokyo","*.starbucks.co.jp|starbucks.co.jp","","false"
"34.107.173.128","*.wshareit.com","","","","","*.wshareit.com|wshareit.com","","false"
"34.107.173.125","cdn.growflow.com","","","","","cdn.growflow.com","","false"
"34.107.173.96","workflow-gw.idsec-dev.com","","","","","workflow-gw.idsec-dev.com","","false"
"34.107.172.163","*.uat.0000wpo12a.vodeno.online","","","","","*.uat.0000wpo12a.vodeno.online","","false"
